,comfort reward,energy reward
792,-0.0,-1.5248689534142459
793,-0.0,-50.25163067395056
794,-0.0,-1.5248689534142472
795,-0.0,-2.140756775721816
796,-0.0,-3.484922027881578
797,-0.0,-20.658670524519348
798,-0.0,-25.110876889526672
799,-0.0,-24.2656479764841
800,-5.838898864158975,-3.916065209887411
801,-6.294923511217239,-17.3699198083767
802,-5.304343718748009,-3.801686386462298
803,-4.7803086587477885,-4.176963290460893
804,-3.9707139891909065,-4.040756510050582
805,-3.496025108890407,-4.330780460143817
806,-3.0259056848049926,-4.213161660269746
807,-2.7324945152160645,-4.534754594703678
808,-2.7,-4.453973559297341
809,-2.7,-4.548999784400321
810,-4.258586079726191,-17.48790441580426
811,-2.7,-4.422062476449813
812,-3.344888283686624,-7.4457716862241705
813,-3.3154669367357763,-5.72738013724667
814,-2.7,-4.202175051695292
815,-2.7,-4.65699991507701
816,-2.7,-3.7175071137743534
817,-2.7,-3.7595163445963653
818,-3.9918854054462023,-13.8949563599844
819,-2.7,-3.56546216619253
820,-2.7,-4.374806435789631
821,-2.7962365886032514,-8.677619362792331
822,-2.7,-4.453361976638074
823,-2.7829405166617103,-7.996611442971597
824,-4.370167072952189,-15.150226907781901
825,-2.7,-4.631197316525264
826,-2.7,-4.741477673438355
827,-2.7,-4.837815673257461
828,-3.4043230774508224,-9.456632892589607
829,-2.7,-4.801024773998069
830,-3.2518272628201665,-9.49108386926265
831,-2.7,-4.775796428713978
832,-2.7,-4.82680797870092
833,-3.3561201264703393,-9.242166294513611
834,-2.7,-4.70653587561286
835,-4.351516546047554,-16.88902442343344
836,-4.479924390906745,-11.442963034445272
837,-3.558592092073821,-4.510977349236201
838,-3.8338013732628986,-5.17439506217836
839,-4.450145118396281,-14.718384835998723
840,-4.495832445659006,-10.2405461151957
841,-4.681606733949296,-5.768387558318067
842,-4.947574701687516,-6.042978760477308
843,-5.150640842388722,-5.19481163165471
844,-4.549841431716742,-12.301535849300041
845,-5.779831286127133,-4.987780698246647
846,-6.367774452849953,-4.838556671484902
847,-6.309436462516387,-8.05924612311388
848,-7.051453885520355,-5.508644329687639
849,-7.489702312361314,-4.625317289567841
850,-7.771861671743951,-4.543498547910173
851,-8.037720571254427,-5.571224524733811
852,-0.0,-43.821919749686714
853,-0.0,-200.01674720803987
854,-0.0,-44.35365133532218
855,-0.0,-195.21354292646942
856,-0.0,-117.471350221301
857,-0.0,-62.324121401440244
858,-0.0,-43.01146367624484
859,-0.0,-200.8665418246116
860,-0.0,-59.04674208249534
861,-0.0,-42.17149295056108
862,-0.0,-161.3292209037898
863,-0.0,-136.9998714210353
864,-0.0,-42.396470652751574
865,-0.0,-81.76285657301456
866,-0.0,-160.4037938019837
867,-0.0,-41.45506262319314
868,-0.0,-163.2823434541978
869,-0.0,-41.05162465286358
870,-0.0,-39.7645908001889
871,-0.0,-41.10288448857747
872,-0.0,-37.80225999044349
873,-0.0,-42.99900026616869
874,-0.0,-183.2083489875396
875,-0.0,-39.3987680244013
876,-0.0,-179.14067117665292
877,-0.0,-80.33365031855891
878,-0.0,-169.3104071809835
879,-0.0,-23.12670131165361
880,-0.0,-3.5596212918891768
881,-0.0,-3.559621267655284
882,-0.0,-3.559621267655284
883,-0.0,-97.4424944925307
884,-0.0,-3.559215970918447
885,-0.0,-3.558811120455307
886,-0.0,-3.5584065917301677
887,-0.0,-3.5580024917784288
888,-0.0,-20.10159965762142
889,-0.0,-60.36695775248446
890,-0.0,-47.64524210483014
891,-0.0,-21.99145172676298
892,-0.0,-22.062744793301682
893,-0.0,-143.4928656788705
894,-0.0,-79.667360589055
895,-0.0,-22.627373960194568
896,-5.331350639027144,-3.880681698605859
897,-4.523628907405424,-15.514672526117893
898,-4.498582208974056,-4.127779893291053
899,-4.299440310591032,-4.54592890523765
900,-3.598392490027416,-4.443822061622893
901,-3.1470488836091826,-4.6090793569340605
902,-2.812652538743467,-4.976628642448057
903,-2.7,-5.263038136109226
904,-2.7,-5.588822118259689
905,-3.159172160483416,-10.84431466183283
906,-2.7,-7.389154019502124
907,-2.7,-6.733861947305344
908,-2.7,-5.186625330472838
909,-2.7,-5.685972367420262
910,-2.7,-5.671617339809797
911,-2.7,-7.946098288496648
912,-2.7,-4.183431991051711
913,-2.7,-6.900146267831257
914,-2.7,-4.057028550171445
915,-2.7,-6.162396834333523
916,-2.7,-5.154409743979332
917,-2.7,-5.159075617394327
918,-2.7,-5.230816328387517
919,-2.7,-5.30748619413523
920,-2.7923306564592516,-14.00982908925966
921,-3.055668215240089,-10.30902023257196
922,-2.7,-4.999322174342192
923,-2.7,-5.092185590983656
924,-3.987239671993285,-17.466455597065934
925,-2.7,-4.911198622472032
926,-5.268958454243842,-15.86823858243678
927,-3.5645913361542263,-5.380522846395022
928,-2.7929165195372385,-4.796520986706155
929,-2.7,-4.981388358832334
930,-2.7,-5.046111207316502
931,-2.7,-5.240287781525264
932,-2.7,-5.432561531638132
933,-3.520220355324234,-10.417383577178901
934,-2.787337767171331,-5.479398604791283
935,-2.757104114534657,-5.014602334797408
936,-3.8531072068750105,-8.184756358010212
937,-4.091978714372928,-5.9387172114079565
938,-4.380967589096053,-7.779566622160672
939,-4.743195747228919,-5.574600110272744
940,-4.533949649601147,-11.09678788288909
941,-5.609730079979804,-5.27042837599616
942,-6.1895814093942665,-5.194935210708508
943,-6.669637820089075,-5.078621535730806
944,-7.143334801082622,-4.95230240216959
945,-7.517381494962457,-4.846605713275156
946,-6.392805082899318,-12.60240544071059
947,-7.456923092615704,-4.719948563661423
948,-0.0,-140.0986530955798
949,-0.0,-45.936241938418696
950,-0.0,-44.88083264653089
951,-0.0,-44.31432322382134
952,-0.0,-44.327994252219625
953,-0.0,-177.33340804484268
954,-0.0,-42.67031859012979
955,-0.0,-96.91207837492013
956,-0.0,-206.29865722845742
957,-0.0,-42.66929867528903
958,-0.0,-162.2851908917337
959,-0.0,-41.63472384528194
960,-0.0,-204.9843177340117
961,-0.0,-42.14328125668384
962,-0.0,-40.02916688904006
963,-0.0,-73.41701812533664
964,-0.0,-41.040591453111894
965,-0.0,-171.8693362045928
966,-0.0,-198.60999659238058
967,-0.0,-41.817669325912185
968,-0.0,-161.2951768303142
969,-0.0,-141.5153456179857
970,-0.0,-69.94723940058857
971,-0.0,-3.954547133523265
972,-0.0,-3.556118779617603
973,-0.0,-3.555577948243805
974,-0.0,-3.555175413618696
975,-0.0,-110.7859544173201
976,-0.0,-3.554775925522169
977,-0.0,-42.309253677680665
978,-0.0,-83.08537333119718
979,-0.0,-5.233527921367077
980,-0.0,-3.5675193757805066
981,-0.0,-83.72407956126175
982,-0.0,-3.593630629622942
983,-0.0,-3.6070089928012363
984,-0.0,-21.03455448742504
985,-0.0,-20.97075554111279
986,-0.0,-20.61340984127536
987,-0.0,-91.73999142657756
988,-0.0,-52.81383865881564
989,-0.0,-20.76866513271792
990,-0.0,-20.467241033232682
991,-0.0,-26.9205150463102
992,-7.024894028203844,-3.5726269539040363
993,-6.4698125854544095,-3.717047024591293
994,-6.178409256279905,-3.8138839984854385
995,-5.859187978178737,-3.8945300616609955
996,-5.243371981255671,-3.9751677173190463
997,-4.603750940359387,-4.218232925504142
998,-4.512808951148879,-12.44856576302652
999,-4.501131834098451,-7.003215475868805
1000,-3.9819947492480217,-4.07529423117988
1001,-4.429359468778032,-12.343281671191471
1002,-3.621971415537974,-4.129643246779776
1003,-3.1563231647219467,-4.247677671782117
1004,-2.7968844687024594,-4.180501296266263
1005,-2.7,-4.220908750037642
1006,-2.7,-4.280342888126194
1007,-3.2248195829661266,-7.483494619139169
1008,-2.813941000627737,-4.4848771133981575
1009,-2.7,-3.560734927329893
1010,-2.7,-3.5666795851979645
1011,-2.7,-3.5778190129296075
1012,-2.7,-4.216230406312316
1013,-2.7,-4.301936388714475
1014,-2.7,-4.347945851822687
1015,-2.7,-4.377389941540976
1016,-2.7,-4.691916524175082
1017,-2.7,-4.727642985957503
1018,-2.7,-4.724144938290158
1019,-4.376061506952504,-19.01603159849806
1020,-3.7932372799956533,-4.713258199253132
1021,-3.2574640699910504,-4.290181970828571
1022,-3.1172059054975145,-4.357433446881893
1023,-3.2021163953428697,-4.4379953891032144
1024,-3.472933771276614,-4.457967810566916
1025,-4.451901624293526,-17.618197530363503
1026,-4.081484579936991,-4.2392290127268275
1027,-4.4680460541928895,-14.28756274650832
1028,-4.26597434190837,-4.1167149973041735
1029,-4.223652534984221,-4.123335396700111
1030,-4.295015803562744,-4.2144929353846035
1031,-4.441338830416071,-4.582632131806347
1032,-5.141738202636473,-5.302441899813996
1033,-5.560263205224405,-5.232265545666654
1034,-5.941271329305607,-5.151177314167788
1035,-6.1912790575316095,-5.081530506797922
1036,-4.580257273005421,-15.58778886833209
1037,-6.70819786609311,-4.976629900897835
1038,-7.357056389539076,-5.668107891515363
1039,-6.406878258768045,-0.37333467180345914
1040,-6.157278270952578,-0.6347510480204047
1041,-6.046862772580737,-0.3733287609543311
1042,-6.02391123970992,-0.3733287609543311
1043,-6.04355882743368,-0.3733287609543311
1044,-0.0,-3.5753719853033736
1045,-0.0,-3.606996998169892
1046,-0.0,-3.6070089444176143
1047,-0.0,-3.607008948931041
1048,-0.0,-3.607008948932766
1049,-0.0,-3.607008948932746
1050,-0.0,-85.66989061364076
1051,-0.0,-3.607008948932761
1052,-0.0,-3.607008948932765
1053,-0.0,-3.607008948932746
1054,-0.0,-3.6070089489327763
1055,-0.0,-3.607008948932746
1056,-0.0,-3.190407660581398
1057,-0.0,-3.260426611454345
1058,-0.0,-3.25235221082426
1059,-0.0,-3.2443897234172483
1060,-0.0,-80.53278975157765
1061,-0.0,-3.260672043351735
1062,-0.0,-43.936377814000394
1063,-0.0,-3.277315731356863
1064,-0.0,-3.277315690613348
1065,-0.0,-3.277315690613348
1066,-0.0,-59.79077686444128
1067,-0.0,-3.277315690613348
1068,-0.0,-3.277315690613348
1069,-0.0,-3.277315690613348
1070,-0.0,-57.14000290139256
1071,-0.0,-3.27731569060502
1072,-0.0,-3.26892104552443
1073,-0.0,-50.74441458527326
1074,-0.0,-3.252567847589661
1075,-0.0,-3.2446044672876297
1076,-0.0,-3.244604504725508
1077,-0.0,-51.27415154181713
1078,-0.0,-3.244604504725515
1079,-0.0,-3.351496949741583
1080,-0.0,-3.244260120380882
1081,-0.0,-4.284845506423164
1082,-0.0,-3.243580430815898
1083,-0.0,-3.2432405296653637
1084,-0.0,-50.11908693894407
1085,-0.0,-2.690421136089752
1086,-0.0,-2.407710229720236
1087,-0.0,-22.30906456516981
1088,-0.0,-2.120955647855503
1089,-0.0,-18.2434453978741
1090,-0.0,-6.8819311729117825
1091,-0.0,-2.120955647855503
1092,-0.0,-1.8288536004367488
1093,-0.0,-4.735962126112431
1094,-0.0,-1.5248689534142459
1095,-0.0,-1.5248689534142459
1096,-0.0,-1.5248689534142459
1097,-0.0,-1.5248689534142459
1098,-0.0,-3.077521834411267
1099,-0.0,-1.5248689534142459
1100,-0.0,-1.5248689534142459
1101,-0.0,-1.5248689534142459
1102,-0.0,-1.5248689534142459
1103,-0.0,-6.027583859357804
1104,-0.0,-1.5248689534142459
1105,-0.0,-1.5248689534142459
1106,-0.0,-1.5248689534142459
1107,-0.0,-1.5248689534142459
1108,-0.0,-1.5248689534142459
1109,-0.0,-1.5248689534142459
1110,-0.0,-1.5248689534142459
1111,-0.0,-1.5248689534142459
1112,-0.0,-1.5248689534142459
1113,-0.0,-1.5248689534142459
1114,-0.0,-1.5248689534142459
1115,-0.0,-1.5248689534142459
1116,-0.0,-3.9268226007552314
1117,-0.0,-10.083327790861759
1118,-0.0,-1.5248689534142459
1119,-0.0,-1.5248689534142459
1120,-0.0,-1.5248689534142459
1121,-0.0,-1.5248689534142459
1122,-0.0,-1.5248689534142459
1123,-0.0,-1.5248689534142459
1124,-0.0,-1.5248689534142459
1125,-0.0,-1.5248689534142459
1126,-0.0,-1.5248689534142459
1127,-0.0,-1.5248689534142459
1128,-0.0,-1.5248689534142459
1129,-0.0,-7.781812831515577
1130,-0.0,-1.5248689534142459
1131,-0.0,-1.5248689534142459
1132,-0.0,-1.5248689534142459
1133,-0.0,-1.5248689534142459
1134,-0.0,-1.5248689534142459
1135,-0.0,-1.5248689534142459
1136,-0.0,-11.84998826653263
1137,-0.0,-1.5248689534142459
1138,-0.0,-1.5248689534142459
1139,-0.0,-1.5248689534142459
1140,-0.0,-1.5248689534142459
1141,-0.0,-1.5248689534142459
1142,-0.0,-1.5248689534142459
1143,-0.0,-1.5248689534142459
1144,-0.0,-37.71589386451861
1145,-0.0,-1.5248689534142459
1146,-0.0,-1.5248689534142459
1147,-0.0,-91.80869684018084
1148,-0.0,-1.5248689534142459
1149,-0.0,-23.77194808984676
1150,-0.0,-77.56309117750462
1151,-0.0,-1.5248689534142459
1152,-0.0,-1.5248689534142459
1153,-0.0,-1.5248689534142459
1154,-0.0,-1.5248689534142459
1155,-0.0,-1.5248689534142459
1156,-0.0,-1.5248689534142459
1157,-0.0,-1.5248689534142459
1158,-0.0,-1.5248689534142459
1159,-0.0,-1.5248689534142459
1160,-0.0,-114.11039515737761
1161,-0.0,-14.26269023907606
1162,-0.0,-1.5248689534142459
1163,-0.0,-1.5248689534142459
1164,-0.0,-1.5248689534142459
1165,-0.0,-1.5248689534142459
1166,-0.0,-1.5248689534142459
1167,-0.0,-1.5248689534142459
1168,-0.0,-1.5248689534142459
1169,-0.0,-118.7212234427172
1170,-0.0,-1.5248689534142459
1171,-0.0,-32.42287469373346
1172,-0.0,-87.4747983527026
1173,-0.0,-1.5248689534142459
1174,-0.0,-1.5248689534142459
1175,-0.0,-1.5248689534142459
1176,-0.0,-1.5248689534142459
1177,-0.0,-1.5248689534142459
1178,-0.0,-1.5248689534142459
1179,-0.0,-1.5248689534142459
1180,-0.0,-1.5248689534142459
1181,-0.0,-1.5248689534142459
1182,-0.0,-14.808773559786351
1183,-0.0,-1.5248689534142459
1184,-0.0,-1.5248689534142459
1185,-0.0,-47.8144112589749
1186,-0.0,-1.5248689534142459
1187,-0.0,-1.5248689534142459
1188,-0.0,-1.5248689534142459
1189,-0.0,-2.0828277799299473
1190,-0.0,-2.6124010432499407
1191,-0.0,-3.126951923506618
1192,-0.0,-44.44508257291877
1193,-0.0,-44.754452960259975
1194,-0.0,-42.547285306766824
1195,-0.0,-42.11564497614655
1196,-0.0,-41.842411956995235
1197,-0.0,-175.70293377660653
1198,-0.0,-51.830759726817924
1199,-0.0,-44.088447535867445
1200,-0.0,-42.72417542963244
1201,-0.0,-172.2298930365823
1202,-0.0,-45.19648753865867
1203,-0.0,-164.8356189402852
1204,-0.0,-146.4617874975581
1205,-0.0,-46.72623068484592
1206,-0.0,-45.3839116715297
1207,-0.0,-44.037447067851545
1208,-0.0,-43.63095033237292
1209,-0.0,-93.21296834526837
1210,-0.0,-44.52839997638225
1211,-0.0,-44.35201858345648
1212,-0.0,-43.5308972784798
1213,-0.0,-177.8317124988581
1214,-0.0,-45.394745196297734
1215,-0.0,-104.02686978499919
1216,-0.0,-44.44973447974559
1217,-0.0,-43.965582403738814
1218,-0.0,-171.74016820626431
1219,-0.0,-156.05820008826768
1220,-0.0,-47.03544386675176
1221,-0.0,-165.68116745412308
1222,-0.0,-49.1314255079756
1223,-0.0,-103.3464703530522
1224,-0.0,-44.68497689277557
1225,-0.0,-182.8038465087974
1226,-0.0,-45.7622402716121
1227,-0.0,-44.012911019280025
1228,-0.0,-56.181855505387354
1229,-0.0,-194.6912749664294
1230,-0.0,-43.9201407430111
1231,-0.0,-42.15603043881842
1232,-0.0,-40.68823048482848
1233,-0.0,-39.4999868035074
1234,-0.0,-204.8242050707687
1235,-0.0,-3.1733079255108523
1236,-0.0,-3.17327531783372
1237,-0.0,-3.17327531783372
1238,-0.0,-3.17327531783372
1239,-0.0,-21.93511895893299
1240,-0.0,-8.48066194135519
1241,-0.0,-3.173835789776713
1242,-0.0,-67.09691576573296
1243,-0.0,-3.174397807138638
1244,-0.0,-2.9111998078098
1245,-0.0,-2.6442386636495057
1246,-0.0,-58.7409958126397
1247,-0.0,-2.098417348649031
1248,-0.0,-1.790157050068217
1249,-0.0,-1.5248689534142459
1250,-0.0,-78.00313494284778
1251,-0.0,-1.5248689534142459
1252,-0.0,-57.617598079493035
1253,-0.0,-1.639885747274436
1254,-0.0,-1.793598979708365
1255,-0.0,-19.16671042835079
1256,-0.0,-76.96898679989324
1257,-0.0,-2.142523598212877
1258,-0.0,-2.142523598212877
1259,-0.0,-2.142523598212877
1260,-0.0,-2.146233298322085
1261,-0.0,-2.149769268335231
1262,-0.0,-2.153361874755869
1263,-0.0,-2.157012413079054
1264,-0.0,-47.64492353696082
1265,-0.0,-2.156777631355197
1266,-0.0,-2.156777631355197
1267,-0.0,-2.156777631355197
1268,-0.0,-2.156777631355197
1269,-0.0,-2.156777631355197
1270,-0.0,-86.6896778503715
1271,-0.0,-39.07119508250661
1272,-0.0,-2.160358356050727
1273,-0.0,-2.16400246853625
1274,-0.0,-40.70004186508591
1275,-0.0,-1.9581490778133142
1276,-0.0,-2.5302295763799503
1277,-0.0,-2.8826638058421583
1278,-0.0,-3.229043300201409
1279,-0.0,-3.5692961352745862
1280,-5.867429211475685,-3.9627554665452642
1281,-5.834768227674049,-4.037453321359155
1282,-5.619079739558648,-4.032922146059813
1283,-5.402618196141062,-4.058769152943804
1284,-4.842483038164619,-4.092565159770375
1285,-4.396769170525726,-4.142498459749395
1286,-4.16068921248291,-4.191613471838475
1287,-4.0127767781629124,-4.228905453157911
1288,-3.8585574575066857,-4.290273466022742
1289,-3.719356629550201,-4.351772913875652
1290,-4.380513462648144,-6.55371233166456
1291,-4.390154131120144,-5.211480774926645
1292,-3.614361397562285,-4.127019520996718
1293,-4.4622864688332955,-13.779511611640562
1294,-3.4674420567983044,-3.996785593283319
1295,-3.0403909412293113,-4.036697784716393
1296,-2.7,-3.520171495688051
1297,-2.7,-3.6119225301415967
1298,-2.7,-3.776468383790978
1299,-2.7,-6.2375363190322455
1300,-2.7,-4.306367087146588
1301,-2.7,-4.35244166149352
1302,-3.142113652353044,-8.512872620579508
1303,-2.7,-4.381942691749908
1304,-4.2880600945382215,-17.152690287491392
1305,-2.739016202743566,-4.433947741055163
1306,-2.7,-4.496513583212998
1307,-2.7,-4.5943997877965055
1308,-2.7,-4.814790425004089
1309,-2.7,-4.9962867094952665
1310,-2.7,-5.218614906980889
1311,-2.7,-5.42640614823351
1312,-4.293500416186769,-18.68791784983664
1313,-3.2271999347650344,-4.6102289632035305
1314,-2.978956149328422,-4.637740785151707
1315,-4.429372661606072,-17.544829405029795
1316,-3.636980498807355,-4.487827643820911
1317,-3.429998510619796,-4.484628298472269
1318,-3.4956719954297273,-4.6062664187360145
1319,-3.5893991402235876,-4.734659710921277
1320,-4.308343615593108,-6.149834973000911
1321,-4.746035871707921,-5.754701065288966
1322,-5.055861610347985,-5.534944603304797
1323,-5.363008154564618,-6.369904292768444
1324,-5.985712273757363,-5.261013704847006
1325,-6.5325179694562205,-5.148337006825272
1326,-4.596862613592475,-16.453238716852457
1327,-6.530856442313271,-5.024687142978412
1328,-6.332122388505345,-11.046686812867872
1329,-4.640217926823055,-18.149804148964005
1330,-6.691709483582093,-4.849956661889482
1331,-7.504342046083351,-4.729647030465463
1332,-0.0,-46.06540542365135
1333,-0.0,-44.65459693004777
1334,-0.0,-43.3927754771299
1335,-0.0,-166.7509463397694
1336,-0.0,-43.48475986877763
1337,-0.0,-201.97553938227577
1338,-0.0,-43.644852792079845
1339,-0.0,-154.7705796705634
1340,-0.0,-191.9412735699282
1341,-0.0,-43.81434147759079
1342,-0.0,-42.498913633678946
1343,-0.0,-42.45960581254238
1344,-0.0,-90.07221742743779
1345,-0.0,-40.0114056284349
1346,-0.0,-172.49780262454888
1347,-0.0,-142.71437468071838
1348,-0.0,-68.02810644695585
1349,-0.0,-157.663065821742
1350,-0.0,-196.8090159700458
1351,-0.0,-9.900682390954508
1352,-0.0,-61.06320226327113
1353,-0.0,-3.5897676614764498
1354,-0.0,-3.603565206602954
1355,-0.0,-20.73645635902944
1356,-0.0,-3.617154112927471
1357,-0.0,-3.616713823427965
1358,-0.0,-3.6162658058837334
1359,-0.0,-32.260168766299664
1360,-0.0,-3.615826070077755
1361,-0.0,-3.615826070077745
1362,-0.0,-3.615826070077745
1363,-0.0,-3.615826070077745
1364,-0.0,-85.70455821510852
1365,-0.0,-168.5013096491179
1366,-0.0,-46.23136977256932
1367,-0.0,-205.6313876773793
1368,-0.0,-115.61921955688489
1369,-0.0,-101.44194186335821
1370,-0.0,-21.87431395581135
1371,-0.0,-21.51209193701457
1372,-0.0,-97.78948334198245
1373,-0.0,-22.15704363629943
1374,-0.0,-74.63761951497406
1375,-0.0,-23.08063697751792
1376,-4.563809849751535,-6.822008496259651
1377,-4.508717796906535,-5.034640526009174
1378,-4.733138884705811,-4.204900918511332
1379,-4.532935792443968,-4.678668174090832
1380,-4.294307763315453,-4.75364170951344
1381,-4.008962736374257,-4.490868729086211
1382,-3.707051260270359,-4.5398949845681225
1383,-3.41849457687728,-4.578034396533116
1384,-4.466890128050207,-17.128114766865927
1385,-3.703099780590408,-5.07379410999826
1386,-2.9297834941158327,-4.410513950151652
1387,-2.7,-4.498074559311603
1388,-2.7,-4.295097365000203
1389,-2.7,-4.355383174366666
1390,-2.7,-4.719384941303451
1391,-2.7,-4.462885627816725
1392,-2.7,-4.229895816736093
1393,-2.7,-3.8511268936057608
1394,-2.7,-8.2723084766068
1395,-2.7,-3.718042768591267
1396,-2.7,-4.3753995562656725
1397,-2.7,-4.429418085782489
1398,-2.7,-4.59473668035207
1399,-2.7,-4.771616685635849
1400,-2.7,-5.4282130504611095
1401,-2.7,-6.6729468621794625
1402,-2.7,-5.661252459514345
1403,-2.7,-5.736863110416998
1404,-3.2939503646190462,-13.44767924591558
1405,-2.7,-4.995988811274517
1406,-2.7,-5.193049798754244
1407,-2.7,-5.362437694674469
1408,-2.7,-5.527239542512592
1409,-2.7,-5.623471039497912
1410,-3.9448109628895867,-18.817357741628772
1411,-2.7,-4.667818678909428
1412,-2.7,-5.194546312067468
1413,-2.8250841909388704,-8.430094292286027
1414,-2.760689671230963,-6.245092889138363
1415,-2.7,-4.974684745384773
1416,-3.2101336840362857,-6.412018583204159
1417,-4.458849037539391,-17.709356855833374
1418,-4.306430257058827,-5.5555947866291255
1419,-4.473309032357687,-10.183163078087341
1420,-5.294562412497281,-5.255758249555919
1421,-4.560842891818765,-12.4018670429248
1422,-5.991866394101819,-5.0632469151830986
1423,-4.884415458996635,-0.21664793645945093
1424,-4.503514278820896,-0.8450899392720461
1425,-4.614116948275536,-0.2032787071981589
1426,-4.782704402792536,-0.216642858269699
1427,-4.947823027180241,-0.21664285897666372
1428,-0.0,-2.125326794340762
1429,-0.0,-31.64630238881141
1430,-0.0,-2.1637483981224803
1431,-0.0,-2.1672919029318187
1432,-0.0,-48.50348053827156
1433,-0.0,-2.1602559392338
1434,-0.0,-2.15681391916497
1435,-0.0,-2.153196371633839
1436,-0.0,-2.153420679863517
1437,-0.0,-2.153420753669854
1438,-0.0,-15.520139373856939
1439,-0.0,-65.6005585565857
1440,-0.0,-2.15342075369008
1441,-0.0,-51.094617374953756
1442,-0.0,-26.63204583575742
1443,-0.0,-2.153420753694152
1444,-0.0,-52.09451130526225
1445,-0.0,-1.5248689534142459
1446,-0.0,-1.5248689534142459
1447,-0.0,-1.5248689534142459
1448,-0.0,-1.5248689534142459
1449,-0.0,-1.5248689534142459
1450,-0.0,-1.7997446823501229
1451,-0.0,-2.168443688259697
1452,-0.0,-2.1683247491559148
1453,-0.0,-2.168324706460312
1454,-0.0,-101.2276406432513
1455,-0.0,-34.39829324016401
1456,-0.0,-3.89164387562303
1457,-0.0,-2.168324706444991
1458,-0.0,-2.16832470644499
1459,-0.0,-2.16832470644499
1460,-0.0,-2.531366648946719
1461,-0.0,-2.893039247823647
1462,-0.0,-3.2532867305381727
1463,-0.0,-3.6123983572051297
1464,-0.0,-21.96003729032931
1465,-0.0,-21.51032168342759
1466,-0.0,-89.60089294456787
1467,-0.0,-116.3522044450229
1468,-0.0,-89.02547756122789
1469,-0.0,-22.80083041369121
1470,-0.0,-22.77179176802774
1471,-0.0,-81.53894067308973
1472,-5.290916335112232,-4.020294016763728
1473,-5.219851477760499,-4.170481046646802
1474,-4.902064442888759,-4.273673519311972
1475,-4.579557852558511,-4.372588396442893
1476,-3.897950395066203,-4.49326257298067
1477,-3.390080515965561,-4.6343190580482965
1478,-3.061889736427007,-4.905552596530828
1479,-2.7640105671644273,-5.162825415604521
1480,-4.344035167202847,-18.21274741942007
1481,-2.8646246397862636,-4.590750876311093
1482,-2.7,-4.824367154067812
1483,-2.7,-5.2494463189209855
1484,-2.7,-4.881677940404413
1485,-2.7,-5.372994642185716
1486,-3.2046724713714285,-12.56014890831957
1487,-2.7,-4.71333623101375
1488,-2.7,-10.23771871321856
1489,-2.7,-3.810077389439331
1490,-2.7,-3.834755398793054
1491,-2.7,-3.9021971523566426
1492,-2.7,-6.284492461764165
1493,-2.7,-5.014540703833409
1494,-2.7,-5.145513129680513
1495,-3.319273218504548,-11.30770142965644
1496,-2.7,-5.427565001478705
1497,-2.7,-5.461340002240863
1498,-4.203028349421769,-12.00870035107303
1499,-2.976774741579637,-5.199867711302925
1500,-4.430289137368341,-19.02510940718984
1501,-3.229844852967716,-4.450701598718265
1502,-4.4036730557971,-15.87806998580076
1503,-3.4826166603318036,-4.228740602468597
1504,-3.336770826915587,-4.254822295824146
1505,-4.1823554945402,-5.499134852684937
1506,-4.4767444131365055,-15.01419859102109
1507,-3.782420692363585,-4.346570192981453
1508,-3.573901502525755,-4.408077169588384
1509,-3.448045492889579,-4.593579021025221
1510,-4.0631488619357885,-6.049988996318916
1511,-4.167041825552132,-5.103326881562858
1512,-4.587905984990061,-5.664900678612484
1513,-4.969387432260398,-5.466370496701678
1514,-5.274321672159935,-5.34033692346932
1515,-5.59041900278508,-5.273094395217981
1516,-4.5519936073467475,-13.622865608096381
1517,-6.088944187970118,-5.13155180294523
1518,-6.75603047122076,-5.019246294962107
1519,-4.607326304396336,-17.45457040301195
1520,-6.7011985762899995,-4.918421367171881
1521,-4.604674937410406,-18.747992477550753
1522,-4.514417108509501,-16.62777757326192
1523,-7.139650359835944,-4.830268013673789
1524,-0.0,-195.013963530646
1525,-0.0,-175.9795593465348
1526,-0.0,-46.783644625921454
1527,-0.0,-45.3600266484145
1528,-0.0,-154.5449706883401
1529,-0.0,-192.6438438481604
1530,-0.0,-44.23663954063072
1531,-0.0,-148.2995126375634
1532,-0.0,-42.996598667292275
1533,-0.0,-41.940889233905416
1534,-0.0,-40.55847806225959
1535,-0.0,-39.42360591985275
1536,-0.0,-108.0561927658712
1537,-0.0,-39.51523287647872
1538,-0.0,-107.7982672831396
1539,-0.0,-172.66117831840322
1540,-0.0,-152.8567790924768
1541,-0.0,-196.98205827975391
1542,-0.0,-128.07041675922798
1543,-0.0,-193.0539386288002
1544,-0.0,-42.439911971743285
1545,-0.0,-41.02330740784977
1546,-0.0,-204.604527763259
1547,-0.0,-41.61932923080391
1548,-0.0,-40.22131329093947
1549,-0.0,-42.52912939343869
1550,-0.0,-208.7089530152002
1551,-0.0,-146.229275047466
1552,-0.0,-74.21661856138934
1553,-0.0,-85.58251685401378
1554,-0.0,-39.69280541143444
1555,-0.0,-38.65569809145862
1556,-0.0,-209.7913857232573
1557,-0.0,-40.42929740169478
1558,-0.0,-39.146853478999454
1559,-0.0,-206.1150090025306
1560,-0.0,-18.90554881528021
1561,-0.0,-19.0753314118568
1562,-0.0,-138.7383061327881
1563,-0.0,-19.99782873290158
1564,-0.0,-126.06984581710871
1565,-0.0,-20.85484549671506
